############# Mutation Rate: 0.1 #############
2960  0.211 [4.60, 92.19, 71, 70.43, 1, 2542, 17, 30]
2961  0.211 [4.60, 92.19, 71, 70.43, 1, 2542, 17, 30]
2964  0.210 [3.97, 395.46, 71, 81.67, 3, 2635, 18.30, 30]
2966  0.168 [5.47, 395.46, 71, 71.21, 3, 1649, 16.50, 30]
2967  0.168 [5.50, 413.59, 71, 73.08, 3, 1649, 16.50, 30]
2968  0.210 [5.69, 413.59, 71, 81.26, 3, 2635, 18.30, 30]
2969  0.210 [6.46, 352.08, 71, 79.97, 3, 2635, 18.30, 30]
2972  0.168 [5.69, 352.08, 71, 70.74, 3, 1649, 16.50, 30]
2974  0.168 [5.69, 217.53, 71, 70.74, 3, 1649, 16.50, 30]
2975  0.168 [5.69, 199.38, 71, 71.83, 3, 1649, 16.50, 30]
2976  0.168 [7.11, 170.65, 71, 73.46, 3, 1649, 16.50, 30]
2977  0.211 [3.94, 146.64, 71, 73.46, 1, 2542, 17, 30]
2986  0.168 [6.28, 300.62, 71, 70.16, 3, 1649, 16.50, 30]
2988  0.210 [5.44, 300.62, 71, 80.77, 3, 2635, 18.30, 30]
2990  0.211 [4.23, 221.41, 71, 71.82, 1, 2542, 17, 30]
2991  0.211 [4.23, 192.85, 71, 71.82, 1, 2542, 17, 30]
2992  0.196 [4.23, 107.64, 71, 81.90, 1, 2045, 16.20, 30]
2996  0.211 [4.23, 78.78, 71, 72.88, 1, 2542, 17, 30]
3001  0.211 [3.25, 170.40, 71, 72.88, 1, 2542, 17, 30]
3004  0.211 [4.40, 169.92, 71, 74.19, 1, 2542, 17, 30]
3007  0.211 [3.01, 133.54, 71, 74.19, 1, 2542, 17, 30]
3012  0.190 [4.06, 140.16, 71, 76.01, 2, 2223, 16.50, 30]
3025  0.211 [4.60, 156.86, 71, 73.20, 1, 2542, 17, 30]
3026  0.190 [4.60, 99.26, 71, 75.55, 2, 2223, 16.50, 30]
3030  0.211 [4.60, 99.26, 71, 72.15, 1, 2542, 17, 30]
3031  0.211 [4.45, 99.26, 71, 70.13, 1, 2542, 17, 30]
3032  0.211 [4.22, 81.83, 71, 70.13, 1, 2542, 17, 30]
3037  0.211 [4.22, 81.83, 71, 73.70, 1, 2542, 17, 30]
3040  0.190 [3.10, 189.74, 71, 73.85, 2, 2219, 16.50, 30]
3043  0.264 [4.79, 129.01, 71, 80.47, 1, 2490, 15.70, 30]
3045  0.168 [4.63, 129.01, 71, 73.99, 3, 1649, 16.50, 30]
3046  0.158 [4.63, 129.01, 71, 77.34, 1, 2051, 17, 30]
3052  0.211 [3.83, 190.30, 71, 72.12, 1, 2542, 17, 30]
3066  0.168 [6.88, 124.73, 71, 75.56, 3, 1649, 16.50, 30]
3067  0.210 [3.86, 407.15, 71, 81.82, 3, 2635, 18.30, 30]
3073  0.211 [4.17, 174.55, 71, 74.13, 1, 2542, 17, 30]
3099  0.211 [3.05, 230.60, 71, 71.73, 1, 2542, 17, 30]
3100  0.211 [3.05, 211.70, 71, 71.73, 1, 2542, 17, 30]
3102  0.168 [3.05, 211.70, 71, 73.89, 3, 1649, 16.50, 30]
3103  0.211 [3.05, 233.10, 71, 73.89, 1, 2542, 17, 30]
3105  0.190 [3.05, 233.10, 71, 75.17, 2, 2223, 16.50, 30]
3109  0.190 [3.05, 77.90, 71, 75.86, 2, 2223, 16.50, 30]
3113  0.210 [6.14, 417.53, 71, 80.00, 3, 2635, 18.30, 30]
3115  0.168 [6.41, 417.53, 71, 72.14, 3, 1649, 16.50, 30]
3118  0.168 [6.41, 129.67, 71, 71.38, 3, 1649, 16.50, 30]
3125  0.168 [6.38, 326.87, 71, 72.00, 3, 1649, 16.50, 30]
3127  0.168 [6.38, 370.72, 71, 72.00, 3, 1649, 16.50, 30]
3128  0.168 [6.38, 426.65, 71, 71.84, 3, 1649, 16.50, 30]
3132  0.168 [6.38, 426.65, 71, 74.50, 3, 1649, 16.50, 30]
3137  0.190 [3.51, 426.65, 71, 74.50, 2, 2219, 16.50, 30]
3138  0.168 [7.05, 318.30, 71, 74.50, 3, 1649, 16.50, 30]
3143  0.211 [3.59, 217.94, 71, 74.50, 1, 2542, 17, 30]
3148  0.190 [3.94, 272.30, 71, 75.68, 2, 2223, 16.50, 30]
3150  0.211 [5.48, 129.94, 71, 74.11, 1, 2542, 17, 30]
3159  0.211 [3.86, 198.63, 71, 71.22, 1, 2542, 17, 30]
3163  0.211 [3.86, 198.63, 71, 72.85, 1, 2542, 17, 30]
3164  0.211 [3.91, 124.55, 71, 72.85, 1, 2542, 17, 30]
3166  0.258 [6.07, 124.55, 71, 72.85, 2, 2265, 15.50, 30]
3167  0.258 [6.28, 124.55, 71, 73.23, 2, 2265, 15.50, 30]
3170  0.168 [6.28, 124.55, 71, 70.04, 3, 1649, 16.50, 30]
3172  0.168 [4.29, 124.55, 71, 73.13, 3, 1649, 16.50, 30]
3201  0.210 [6.26, 227.15, 71, 80.79, 3, 2635, 18.30, 30]
3204  0.211 [3.93, 132.85, 71, 71.75, 1, 2542, 17, 30]
3208  0.211 [4.87, 132.85, 71, 72.95, 1, 2542, 17, 30]
3209  0.264 [3.92, 132.85, 71, 80.15, 1, 2490, 15.70, 30]
3211  0.211 [3.92, 183.56, 71, 74.00, 1, 2542, 17, 30]
3214  0.168 [6.93, 183.56, 71, 74.00, 3, 1649, 16.50, 30]
3216  0.210 [7.40, 183.56, 71, 79.74, 3, 2635, 18.30, 30]
3230  0.168 [5.83, 154.88, 71, 70.00, 3, 1649, 16.50, 30]
3231  0.168 [5.83, 348.42, 71, 70.44, 3, 1649, 16.50, 30]
3240  0.158 [4.15, 92.33, 71, 75.95, 1, 2051, 17, 30]
3241  0.210 [4.15, 195.30, 71, 81.56, 3, 2635, 18.30, 30]
3243  0.210 [6.00, 195.30, 71, 81.56, 3, 2635, 18.30, 30]
3244  0.168 [6.00, 182.19, 71, 70.08, 3, 1649, 16.50, 30]
3245  0.168 [6.00, 182.19, 71, 70.89, 3, 1649, 16.50, 30]
3246  0.168 [5.24, 139.44, 71, 71.53, 3, 1649, 16.50, 30]
3247  0.168 [6.42, 131.22, 71, 73.54, 3, 1649, 16.50, 30]
3249  0.211 [5.39, 149.73, 71, 73.54, 1, 2542, 17, 30]
3250  0.190 [5.39, 105.67, 71, 73.69, 2, 2219, 16.50, 30]
3254  0.258 [5.39, 68.21, 71, 73.31, 2, 2265, 15.50, 30]
3256  0.258 [4.95, 78.28, 71, 73.31, 2, 2265, 15.50, 30]
3257  0.168 [3.81, 78.28, 71, 73.31, 3, 1649, 16.50, 30]
3260  0.211 [3.81, 78.28, 71, 74.77, 1, 2542, 17, 30]
3261  0.211 [5.05, 78.28, 71, 74.77, 1, 2542, 17, 30]
3263  0.211 [5.05, 152.52, 71, 74.77, 1, 2542, 17, 30]
3266  0.258 [6.06, 152.52, 71, 72.74, 2, 2265, 15.50, 30]
3267  0.168 [6.06, 152.52, 71, 74.44, 3, 1649, 16.50, 30]
3268  0.168 [6.77, 304.71, 71, 74.44, 3, 1649, 16.50, 30]
3277  0.168 [6.77, 319.58, 71, 74.44, 3, 1649, 16.50, 30]
3296  0.210 [5.27, 125.66, 71, 81.84, 3, 2635, 18.30, 30]
3298  0.210 [5.58, 216.83, 71, 81.84, 3, 2635, 18.30, 30]
3304  0.168 [6.22, 237.00, 71, 71.35, 3, 1649, 16.50, 30]
3308  0.168 [7.51, 150.09, 71, 71.35, 3, 1649, 16.50, 30]
3310  0.168 [7.51, 268.45, 71, 71.35, 3, 1649, 16.50, 30]
3314  0.168 [5.13, 268.45, 71, 71.35, 3, 1649, 16.50, 30]
3316  0.168 [7.42, 247.35, 71, 72.99, 3, 1649, 16.50, 30]
3321  0.190 [4.59, 99.36, 71, 74.68, 2, 2223, 16.50, 30]
3323  0.168 [5.95, 99.36, 71, 74.68, 3, 1649, 16.50, 30]
3325  0.168 [5.13, 403.63, 71, 72.16, 3, 1649, 16.50, 30]
3329  0.210 [6.17, 226.42, 71, 80.40, 3, 2635, 18.30, 30]
3330  0.210 [6.17, 226.42, 71, 79.92, 3, 2635, 18.30, 30]
3332  0.168 [6.57, 226.42, 71, 70.92, 3, 1649, 16.50, 30]
3333  0.168 [6.25, 226.42, 71, 70.15, 3, 1649, 16.50, 30]
3344  0.168 [4.94, 173.15, 71, 75.21, 3, 1649, 16.50, 30]
3346  0.168 [7.98, 186.81, 71, 75.21, 3, 1649, 16.50, 30]
3349  0.210 [7.98, 186.81, 71, 80.06, 3, 2635, 18.30, 30]
3350  0.210 [3.12, 186.81, 71, 80.06, 3, 2635, 18.30, 30]
3351  0.196 [3.12, 92.42, 71, 80.06, 1, 2045, 16.20, 30]
3352  0.211 [3.12, 75.61, 71, 72.26, 1, 2542, 17, 30]
3372  0.210 [5.08, 406.94, 71, 81.26, 3, 2635, 18.30, 30]
3380  0.168 [5.71, 281.37, 71, 72.95, 3, 1649, 16.50, 30]
3395  0.210 [7.81, 309.06, 71, 81.48, 3, 2635, 18.30, 30]
3397  0.137 [7.81, 95.89, 71, 81.48, 3, 1970, 17.60, 30]
3400  0.168 [7.81, 246.95, 71, 70.80, 3, 1649, 16.50, 30]
3404  0.210 [7.81, 129.08, 71, 81.43, 3, 2635, 18.30, 30]
3409  0.210 [4.05, 326.11, 71, 80.80, 3, 2635, 18.30, 30]
3413  0.211 [3.72, 142.55, 71, 74.26, 1, 2542, 17, 30]
3418  0.211 [4.95, 142.55, 71, 74.26, 1, 2542, 17, 30]
3420  0.211 [4.95, 109.21, 71, 74.26, 1, 2542, 17, 30]
3422  0.211 [4.95, 141.87, 71, 73.09, 1, 2542, 17, 30]
3423  0.211 [4.07, 141.87, 71, 70.86, 1, 2542, 17, 30]
3424  0.264 [4.07, 132.02, 71, 79.37, 1, 2490, 15.70, 30]
3431  0.294 [4.63, 170.45, 71, 80.23, 2, 2500, 15.10, 40]
3434  0.294 [3.72, 420.04, 71, 80.23, 2, 2500, 15.10, 40]
3436  0.260 [4.87, 99.34, 71, 80.23, 2, 1845, 15.30, 30]
3438  0.305 [4.87, 99.34, 71, 79.41, 1, 2150, 14.90, 30]
3443  0.305 [3.00, 123.36, 71, 78.57, 1, 2150, 14.90, 30]
3444  0.211 [3.00, 138.80, 71, 74.33, 1, 2542, 17, 30]
3445  0.190 [3.00, 138.80, 71, 74.79, 2, 2223, 16.50, 30]
3449  0.168 [3.45, 138.80, 71, 74.79, 3, 1649, 16.50, 30]
3450  0.211 [5.33, 138.80, 71, 74.79, 1, 2542, 17, 30]
3451  0.211 [5.29, 117.25, 71, 74.79, 1, 2542, 17, 30]
3452  0.168 [5.29, 117.25, 71, 74.79, 3, 1649, 16.50, 30]
3455  0.211 [4.62, 117.25, 71, 74.79, 1, 2542, 17, 30]
3456  0.211 [4.62, 74.78, 71, 74.79, 1, 2542, 17, 30]
3459  0.211 [4.62, 128.45, 71, 75.01, 1, 2542, 17, 30]
3460  0.211 [4.62, 128.45, 71, 75.01, 1, 2542, 17, 30]
3461  0.211 [4.62, 218.10, 71, 75.01, 1, 2542, 17, 30]
3469  0.211 [4.93, 195.53, 71, 74.91, 1, 2542, 17, 30]
3470  0.211 [4.93, 195.53, 71, 73.19, 1, 2542, 17, 30]
3471  0.211 [4.93, 130.61, 71, 71.76, 1, 2542, 17, 30]
3473  0.158 [4.93, 127.92, 71, 76.97, 1, 2051, 17, 30]
3476  0.158 [5.23, 127.92, 71, 76.97, 1, 2051, 17, 30]
3479  0.168 [3.82, 380.87, 71, 73.12, 3, 1649, 16.50, 30]
3485  0.210 [4.86, 374.24, 71, 80.35, 3, 2635, 18.30, 30]
3488  0.168 [4.86, 295.09, 71, 72.69, 3, 1649, 16.50, 30]
3501  0.211 [5.05, 133.00, 71, 71.44, 1, 2542, 17, 30]
3509  0.210 [6.74, 224.88, 71, 81.47, 3, 2635, 18.30, 30]
3510  0.137 [6.74, 84.31, 71, 81.47, 3, 1970, 17.60, 30]
3512  0.137 [5.21, 88.56, 71, 81.47, 3, 1970, 17.60, 30]
3524  0.190 [4.25, 88.56, 71, 74.56, 2, 2223, 16.50, 30]
3525  0.190 [4.25, 88.56, 71, 74.56, 2, 2223, 16.50, 30]
3527  0.190 [4.50, 88.56, 71, 74.56, 2, 2223, 16.50, 30]
3538  0.210 [7.63, 224.10, 71, 79.61, 3, 2635, 18.30, 30]
3539  0.210 [7.63, 230.33, 71, 79.61, 3, 2635, 18.30, 30]
3541  0.210 [3.33, 249.42, 71, 81.04, 3, 2635, 18.30, 30]
3544  0.168 [6.92, 249.42, 71, 73.09, 3, 1649, 16.50, 30]
3564  0.168 [6.92, 249.42, 71, 73.28, 3, 1649, 16.50, 30]
3566  0.210 [6.92, 249.42, 71, 80.49, 3, 2635, 18.30, 30]
3572  0.210 [6.92, 148.72, 71, 80.49, 3, 2635, 18.30, 30]
3573  0.168 [6.19, 174.79, 71, 71.18, 3, 1649, 16.50, 30]
3574  0.168 [4.82, 276.11, 71, 71.18, 3, 1649, 16.50, 30]
3578  0.168 [4.82, 269.16, 71, 71.18, 3, 1649, 16.50, 30]
3581  0.168 [4.82, 310.47, 71, 71.18, 3, 1649, 16.50, 30]
3584  0.168 [4.82, 310.47, 71, 72.95, 3, 1649, 16.50, 30]
3585  0.168 [5.13, 434.01, 71, 72.95, 3, 1649, 16.50, 30]
3589  0.211 [3.41, 245.36, 71, 72.22, 1, 2542, 17, 30]
3591  0.211 [4.99, 141.42, 71, 72.22, 1, 2542, 17, 30]
3592  0.211 [4.99, 97.89, 71, 71.71, 1, 2542, 17, 30]
3594  0.211 [4.50, 97.89, 71, 71.71, 1, 2542, 17, 30]
3599  0.211 [4.24, 165.16, 71, 71.71, 1, 2542, 17, 30]
3600  0.168 [5.64, 165.16, 71, 71.71, 3, 1649, 16.50, 30]
3602  0.168 [5.87, 165.16, 71, 73.82, 3, 1649, 16.50, 30]
3603  0.190 [3.61, 165.16, 71, 73.82, 2, 2219, 16.50, 30]
3607  0.168 [3.61, 165.16, 71, 74.43, 3, 1649, 16.50, 30]
3609  0.210 [3.61, 323.31, 71, 81.14, 3, 2635, 18.30, 30]
3613  0.168 [3.42, 217.74, 71, 74.01, 3, 1649, 16.50, 30]
3617  0.168 [6.79, 153.44, 71, 74.01, 3, 1649, 16.50, 30]
3618  0.168 [6.79, 261.82, 71, 72.43, 3, 1649, 16.50, 30]
3619  0.168 [4.75, 261.82, 71, 72.43, 3, 1649, 16.50, 30]
3623  0.168 [7.75, 261.82, 71, 73.80, 3, 1649, 16.50, 30]
3625  0.168 [5.47, 199.72, 71, 73.80, 3, 1649, 16.50, 30]
3626  0.168 [5.24, 209.35, 71, 72.51, 3, 1649, 16.50, 30]
3629  0.211 [4.13, 122.40, 71, 72.51, 1, 2542, 17, 30]
3631  0.168 [5.35, 122.40, 71, 72.51, 3, 1649, 16.50, 30]
3633  0.168 [5.35, 270.12, 71, 72.51, 3, 1649, 16.50, 30]
3638  0.168 [4.22, 311.93, 71, 72.51, 3, 1649, 16.50, 30]
3640  0.168 [4.10, 311.93, 71, 72.51, 3, 1649, 16.50, 30]
3641  0.211 [4.10, 168.17, 71, 72.51, 1, 2542, 17, 30]
3643  0.210 [4.10, 380.18, 71, 79.10, 3, 2635, 18.30, 30]
3644  0.210 [5.09, 386.16, 71, 79.10, 3, 2635, 18.30, 30]
3646  0.210 [5.15, 386.16, 71, 79.47, 3, 2635, 18.30, 30]
3649  0.210 [5.15, 101.92, 71, 79.47, 3, 2635, 18.30, 30]
3650  0.168 [5.15, 393.71, 71, 72.70, 3, 1649, 16.50, 30]
3655  0.168 [5.15, 177.81, 71, 72.42, 3, 1649, 16.50, 30]
3656  0.168 [5.67, 280.03, 71, 73.98, 3, 1649, 16.50, 30]
3657  0.168 [5.67, 349.35, 71, 70.86, 3, 1649, 16.50, 30]
3659  0.168 [5.67, 153.02, 71, 71.39, 3, 1649, 16.50, 30]
3661  0.168 [5.67, 153.02, 71, 71.39, 3, 1649, 16.50, 30]
3662  0.168 [3.69, 153.02, 71, 74.65, 3, 1649, 16.50, 30]
3663  0.168 [3.69, 351.29, 71, 72.85, 3, 1649, 16.50, 30]
3664  0.168 [5.01, 75.58, 71, 72.85, 3, 1649, 16.50, 30]
3665  0.168 [5.01, 68.67, 71, 72.85, 3, 1649, 16.50, 30]
3669  0.168 [5.01, 417.68, 71, 74.18, 3, 1649, 16.50, 30]
3673  0.210 [6.70, 417.68, 71, 81.71, 3, 2635, 18.30, 30]
3683  0.210 [6.70, 435.14, 71, 81.71, 3, 2635, 18.30, 30]
3686  0.210 [4.51, 350.54, 71, 81.71, 3, 2635, 18.30, 30]
3687  0.210 [4.19, 190.57, 71, 81.71, 3, 2635, 18.30, 30]
3694  0.168 [4.19, 190.57, 71, 75.03, 3, 1649, 16.50, 30]
3698  0.210 [4.19, 190.57, 71, 79.23, 3, 2635, 18.30, 30]
3706  0.210 [3.02, 119.08, 71, 79.23, 3, 2635, 18.30, 30]
3707  0.210 [7.65, 103.93, 71, 79.23, 3, 2635, 18.30, 30]
3710  0.210 [7.65, 330.68, 71, 79.64, 3, 2635, 18.30, 30]
3713  0.210 [6.73, 330.68, 71, 80.60, 3, 2635, 18.30, 30]
3717  0.168 [6.59, 330.68, 71, 73.61, 3, 1649, 16.50, 30]
3724  0.168 [5.17, 261.92, 71, 72.08, 3, 1649, 16.50, 30]
3727  0.168 [5.55, 135.95, 71, 72.08, 3, 1649, 16.50, 30]
3728  0.168 [6.35, 135.95, 71, 72.08, 3, 1649, 16.50, 30]
3729  0.210 [4.60, 418.12, 71, 79.42, 3, 2635, 18.30, 30]
3732  0.210 [5.67, 418.12, 71, 80.74, 3, 2635, 18.30, 30]
3733  0.210 [3.40, 442.07, 71, 81.26, 3, 2635, 18.30, 30]
3735  0.210 [4.52, 157.87, 71, 81.26, 3, 2635, 18.30, 30]
3736  0.210 [6.95, 224.84, 71, 79.24, 3, 2635, 18.30, 30]
3737  0.210 [5.73, 149.97, 71, 79.24, 3, 2635, 18.30, 30]
3742  0.210 [3.85, 149.97, 71, 79.50, 3, 2635, 18.30, 30]
3744  0.168 [7.97, 149.97, 71, 73.90, 3, 1649, 16.50, 30]
3745  0.210 [7.97, 117.56, 71, 81.27, 3, 2635, 18.30, 30]
3746  0.242 [4.89, 117.56, 71, 81.27, 2, 1980, 15.30, 40]
3747  0.242 [4.45, 117.56, 71, 81.27, 2, 1980, 15.30, 40]
3748  0.305 [4.45, 117.56, 71, 79.62, 1, 2150, 14.90, 30]
3751  0.210 [4.45, 438.78, 71, 79.62, 3, 2635, 18.30, 30]
3752  0.210 [3.73, 318.83, 71, 79.62, 3, 2635, 18.30, 30]
3758  0.210 [4.26, 309.60, 71, 79.62, 3, 2635, 18.30, 30]
3759  0.210 [6.32, 207.73, 71, 79.62, 3, 2635, 18.30, 30]
3761  0.168 [7.29, 186.77, 71, 71.76, 3, 1649, 16.50, 30]
3763  0.168 [6.78, 186.77, 71, 74.01, 3, 1649, 16.50, 30]
3764  0.168 [6.50, 186.77, 71, 74.01, 3, 1649, 16.50, 30]
3765  0.168 [4.68, 166.75, 71, 72.35, 3, 1649, 16.50, 30]
3770  0.168 [6.19, 166.75, 71, 72.35, 3, 1649, 16.50, 30]
3771  0.168 [6.82, 166.75, 71, 72.35, 3, 1649, 16.50, 30]
3775  0.168 [5.45, 400.65, 71, 70.54, 3, 1649, 16.50, 30]
3783  0.168 [5.45, 85.67, 71, 70.54, 3, 1649, 16.50, 30]
3786  0.168 [7.15, 85.67, 71, 70.54, 3, 1649, 16.50, 30]
3788  0.210 [7.15, 170.01, 71, 81.87, 3, 2635, 18.30, 30]
3792  0.210 [3.70, 375.75, 71, 81.87, 3, 2635, 18.30, 30]
3794  0.210 [6.48, 338.66, 71, 81.87, 3, 2635, 18.30, 30]
3797  0.210 [6.48, 288.86, 71, 79.02, 3, 2635, 18.30, 30]
3800  0.210 [4.07, 360.02, 71, 79.02, 3, 2635, 18.30, 30]
3802  0.210 [4.07, 363.14, 71, 79.02, 3, 2635, 18.30, 30]
3804  0.210 [3.24, 363.14, 71, 79.02, 3, 2635, 18.30, 30]
3808  0.137 [3.24, 69.25, 71, 79.02, 3, 1970, 17.60, 30]
3811  0.137 [7.95, 69.25, 71, 80.51, 3, 1970, 17.60, 30]
3812  0.168 [7.95, 69.87, 71, 71.14, 3, 1649, 16.50, 30]
3814  0.137 [7.95, 69.87, 71, 79.40, 3, 1970, 17.60, 30]
3822  0.168 [7.95, 156.05, 71, 71.48, 3, 1649, 16.50, 30]
3824  0.168 [3.65, 156.05, 71, 75.34, 3, 1649, 16.50, 30]
3832  0.168 [6.66, 111.02, 71, 73.77, 3, 1649, 16.50, 30]
3835  0.211 [5.17, 111.02, 71, 74.01, 1, 2542, 17, 30]
3838  0.211 [5.17, 135.75, 71, 71.86, 1, 2542, 17, 30]
3841  0.211 [5.17, 135.75, 71, 75.01, 1, 2542, 17, 30]
3844  0.168 [5.17, 135.75, 71, 74.94, 3, 1649, 16.50, 30]
3848  0.168 [4.72, 88.09, 71, 74.94, 3, 1649, 16.50, 30]
3850  0.168 [4.72, 150.14, 71, 73.92, 3, 1649, 16.50, 30]
3852  0.168 [7.97, 80.47, 71, 73.92, 3, 1649, 16.50, 30]
3854  0.168 [7.97, 80.47, 71, 75.54, 3, 1649, 16.50, 30]
3860  0.168 [5.81, 141.39, 71, 75.54, 3, 1649, 16.50, 30]
3864  0.168 [5.81, 112.64, 71, 75.54, 3, 1649, 16.50, 30]
3869  0.168 [5.81, 150.78, 71, 70.96, 3, 1649, 16.50, 30]
3872  0.168 [7.86, 150.78, 71, 72.75, 3, 1649, 16.50, 30]
3873  0.168 [7.86, 160.61, 71, 71.19, 3, 1649, 16.50, 30]
3885  0.168 [7.86, 160.61, 71, 72.83, 3, 1649, 16.50, 30]
3887  0.168 [5.31, 160.61, 71, 72.83, 3, 1649, 16.50, 30]
3896  0.168 [5.31, 444.60, 71, 72.83, 3, 1649, 16.50, 30]
3905  0.168 [5.31, 129.40, 71, 74.49, 3, 1649, 16.50, 30]
3906  0.210 [4.90, 129.40, 71, 79.98, 3, 2635, 18.30, 30]
3908  0.210 [4.42, 148.56, 71, 79.98, 3, 2635, 18.30, 30]
3911  0.168 [4.46, 332.81, 71, 71.77, 3, 1649, 16.50, 30]
3912  0.168 [3.98, 240.19, 71, 74.87, 3, 1649, 16.50, 30]
3913  0.168 [5.10, 240.19, 71, 71.88, 3, 1649, 16.50, 30]
3918  0.168 [5.10, 222.93, 71, 71.88, 3, 1649, 16.50, 30]
3922  0.168 [6.06, 222.93, 71, 72.02, 3, 1649, 16.50, 30]
3924  0.168 [6.34, 222.93, 71, 73.48, 3, 1649, 16.50, 30]
3926  0.168 [4.93, 199.92, 71, 73.48, 3, 1649, 16.50, 30]
3927  0.168 [4.96, 199.92, 71, 72.94, 3, 1649, 16.50, 30]
3929  0.211 [4.86, 125.70, 71, 72.94, 1, 2542, 17, 30]
3932  0.190 [4.86, 125.70, 71, 75.86, 2, 2223, 16.50, 30]
3935  0.190 [3.52, 152.03, 71, 75.86, 2, 2223, 16.50, 30]
3936  0.190 [3.52, 92.62, 71, 75.86, 2, 2223, 16.50, 30]
3943  0.168 [4.16, 92.62, 71, 73.36, 3, 1649, 16.50, 30]
3947  0.168 [4.16, 239.36, 71, 73.36, 3, 1649, 16.50, 30]
3948  0.168 [5.11, 239.36, 71, 70.16, 3, 1649, 16.50, 30]
3953  0.168 [5.11, 339.64, 71, 70.23, 3, 1649, 16.50, 30]
3954  0.168 [7.71, 239.54, 71, 70.23, 3, 1649, 16.50, 30]
3957  0.168 [5.20, 290.81, 71, 70.23, 3, 1649, 16.50, 30]
3958  0.168 [5.79, 313.62, 71, 70.23, 3, 1649, 16.50, 30]
3961  0.168 [5.79, 313.62, 71, 72.10, 3, 1649, 16.50, 30]
3963  0.168 [6.76, 313.62, 71, 71.97, 3, 1649, 16.50, 30]
3964  0.168 [5.14, 313.62, 71, 70.78, 3, 1649, 16.50, 30]
3965  0.168 [5.14, 347.78, 71, 72.33, 3, 1649, 16.50, 30]
3969  0.168 [5.14, 369.64, 71, 72.85, 3, 1649, 16.50, 30]
3971  0.168 [5.14, 127.05, 71, 70.83, 3, 1649, 16.50, 30]
3972  0.168 [5.89, 127.05, 71, 70.83, 3, 1649, 16.50, 30]
3974  0.168 [5.92, 127.05, 71, 70.83, 3, 1649, 16.50, 30]
3975  0.168 [5.68, 127.05, 71, 74.13, 3, 1649, 16.50, 30]
3980  0.168 [5.68, 334.67, 71, 71.57, 3, 1649, 16.50, 30]
3982  0.168 [5.33, 125.55, 71, 71.57, 3, 1649, 16.50, 30]
3984  0.168 [5.52, 194.06, 71, 71.57, 3, 1649, 16.50, 30]
3989  0.168 [5.52, 286.34, 71, 72.38, 3, 1649, 16.50, 30]
3992  0.168 [4.50, 199.02, 71, 72.38, 3, 1649, 16.50, 30]
3995  0.168 [3.98, 446.38, 71, 72.38, 3, 1649, 16.50, 30]
3999  0.168 [6.60, 79.28, 71, 72.38, 3, 1649, 16.50, 30]
Avg: 0.192 Std: 0.001 Best: 0.137 Worst: 0.385

Mean Final Score:0.103

############# Mutation Rate: 0.7 #############
0     0.235 [4.55, 373.20, 67, 82, 3, 2290, 17, 30]
2     0.235 [4.35, 373.20, 67, 82, 3, 2290, 17, 30]
13    0.106 [4.17, 111.52, 67, 70.84, 1, 1955, 20.50, 30]
15    0.106 [3.48, 111.52, 67, 70.84, 1, 1955, 20.50, 30]
20    0.143 [3.86, 197.06, 67, 77.92, 3, 2045, 18.50, 30]
40    0.143 [5.61, 196.88, 67, 77.07, 3, 2045, 18.50, 30]
105   0.106 [3.21, 73.98, 67, 71.08, 1, 1955, 20.50, 30]
106   0.106 [3.21, 73.98, 67, 71.08, 1, 1955, 20.50, 30]
148   0.108 [3.61, 108.27, 67, 76.74, 1, 2035, 22.20, 30]
149   0.108 [3.61, 108.27, 67, 76.47, 1, 2035, 22.20, 30]
184   0.060 [4.80, 90.37, 67, 79.23, 2, 1985, 21.50, 40]
186   0.060 [3.87, 90.37, 67, 77.69, 2, 1985, 21.50, 40]
187   0.060 [3.87, 90.37, 67, 77.30, 2, 1985, 21.50, 40]
188   0.060 [3.87, 90.37, 67, 77.30, 2, 1985, 21.50, 40]
366   0.060 [5.26, 88.41, 67, 78.38, 2, 1985, 21.50, 40]
481   0.060 [5.43, 88.48, 67, 77.26, 2, 1985, 21.50, 40]
576   0.060 [3.50, 74.19, 67, 80.30, 2, 1985, 21.50, 40]
577   0.060 [5.05, 74.19, 67, 80.30, 2, 1985, 21.50, 40]
611   0.060 [4.15, 83.72, 67, 78.76, 2, 1985, 21.50, 40]
801   0.060 [5.03, 101.24, 67, 79.70, 2, 1985, 21.50, 40]
802   0.060 [4.75, 101.24, 67, 79.70, 2, 1985, 21.50, 40]
862   0.060 [4.44, 92.08, 67, 78.87, 2, 1985, 21.50, 40]
946   0.060 [3.69, 73.33, 67, 78.03, 2, 1985, 21.50, 40]
1150  0.060 [3.19, 80.92, 67, 77.38, 2, 1985, 21.50, 40]
1452  0.060 [5.14, 103.21, 67, 78.95, 2, 1985, 21.50, 40]
2413  0.060 [3.36, 75.67, 67, 80.73, 2, 1985, 21.50, 40]
2585  0.060 [4.34, 89.54, 67, 79.82, 2, 1985, 21.50, 40]
3642  0.060 [3.49, 83.55, 67, 78.08, 2, 1985, 21.50, 40]
3643  0.060 [3.49, 83.08, 67, 78.08, 2, 1985, 21.50, 40]
3647  0.060 [3.49, 83.08, 67, 78.08, 2, 1985, 21.50, 40]
3655  0.060 [3.49, 83.08, 67, 79.22, 2, 1985, 21.50, 40]
3658  0.060 [3.22, 83.08, 67, 79.22, 2, 1985, 21.50, 40]
